1.0,0.0,0.0,0.0,0.0,0.0,0.0008665429586342993,0.22622761132288619,0.3477918492552912,0.3786882316647769,0.04641124855977038,1.4516238641105215e-05
1.0,0.0,0.0,0.0,0.0,0.0,2.1601001134733883e-05,0.26731552131881114,0.4773919591995849,0.13503067268986893,0.053573352835958765,0.06666689295464158
1.0,0.0,0.0,0.0,0.0,0.0,4.981306945434744e-05,0.010028134978768461,1.3125887829558451e-05,0.007588330520909937,0.22507808586100028,0.7572425096820374
1.0,0.0,0.0,0.0,0.0,0.0,0.01835219108578639,0.03461159530215408,0.5084993285809288,0.052884285978782905,0.011113590021650403,0.37453900903069737
1.0,0.0,0.0,0.0,0.0,0.0,0.2773525172318471,0.03675130885231336,0.005550497539073706,0.012221406479486357,2.8861422528699515e-05,0.6680954084747509
1.0,0.0,0.0,0.0,0.0,0.0,0.0069293687959770854,2.0733734037380686e-08,0.03744994848263131,2.1553856576509637e-07,0.6521270846806546,0.3034933617684371
1.0,0.0,0.0,0.0,0.0,0.0,0.006200957719357563,0.0017360489638067998,0.038953028172047335,0.0009648846764987279,0.9360069048530321,0.016138175615257495
1.0,0.0,0.0,0.0,0.0,0.0,0.07566942419950194,0.16549010893683275,0.003681916923153132,0.0005469423007909071,0.03143423505858481,0.7231773725811365
1.0,0.0,0.0,0.0,0.0,0.0,0.004316206361070609,0.000545476385168998,0.3387622363161848,0.6522614664221226,0.0026750068139404243,0.0014396077015124155
1.0,0.0,0.0,0.0,0.0,0.0,0.027152799686359336,0.006642085237254537,0.30274243364178804,0.09827537513009671,0.22515029238163708,0.34003701392286434
1.0,0.0,0.0,0.0,0.0,0.0,0.009837667532996947,0.42634530644788404,0.09485310038403051,0.047448180267161334,0.28126614466882915,0.1402496006990979
1.0,0.0,0.0,0.0,0.0,0.0,0.1453539800624097,0.011625203346349748,0.8005230189712519,0.03578887445115649,0.003722989527625966,0.0029859336412061885
1.0,0.0,0.0,0.0,0.0,0.0,0.007722772050998021,0.390846745952653,0.49146080507415774,0.006111284016672054,0.02175336127617473,0.08210503162934436
1.0,0.0,0.0,0.0,0.0,0.0,0.38042486337731496,0.020362663170449616,0.058194361315816776,0.1835160460778536,0.3564240364105944,0.001078029647970563
1.0,0.0,0.0,0.0,0.0,0.0,6.013661249810925e-06,0.0377727084595829,0.6765631117035793,0.036184107563833154,0.030323607419805658,0.2191504511919492
1.0,0.0,0.0,0.0,0.0,0.0,0.076478688764104,0.0032604176280873055,0.05637255076013868,0.0007348791030821846,0.011764236879358377,0.8513892268652294
1.0,0.0,0.0,0.0,0.0,0.0,0.0005662653381400267,0.2647724648856014,0.026834678690674362,0.012641494214805976,0.5994814021389254,0.0957036947318529
1.0,0.0,0.0,0.0,0.0,0.0,0.0014117913611898212,0.5513171468428596,0.0340141933334361,0.30937364576764204,0.10387145709592134,1.1765598951372391e-05
1.0,0.0,0.0,0.0,0.0,0.0,0.5615476797541906,0.00028995817546653897,0.10943072134969316,0.1488144936479401,0.1792534188205604,0.0006637282521493251
1.0,0.0,0.0,0.0,0.0,0.0,0.559867388468113,0.019870552300710276,2.8774841098867068e-05,0.3626473124168246,0.0005976926878219086,0.05698827928543136
1.0,0.0,0.0,0.0,0.0,0.0,0.1485583458651227,0.0003289922687376402,2.576096965469161e-09,0.42168390354333807,0.1735193756251528,0.2559093801215518
1.0,0.0,0.0,0.0,0.0,0.0,0.751067407031783,0.08298425320871769,6.29967764620693e-13,0.020039823415149285,0.02398170227142721,0.12192681407229279
1.0,0.0,0.0,0.0,0.0,0.0,0.005592217711176597,0.026517620547854198,0.3423238551621407,0.28240634258267827,0.04584595703310788,0.2973140069630423
1.0,0.0,0.0,0.0,0.0,0.0,0.5188808038628719,0.18598846308715392,0.2835129765095797,0.0057694197192433615,0.003855906664507811,0.0019924301566433826
1.0,0.0,0.0,0.0,0.0,0.0,0.05786611486956419,0.06709384974948421,0.21967456428454465,0.6426931299463126,0.012382548584685337,0.0002897925654090456
1.0,0.0,0.0,0.0,0.0,0.0,0.060087401751516833,0.0002476810791130379,0.3999610616542108,0.50912129705388,0.0006137937981990344,0.029968764663080325
1.0,0.0,0.0,0.0,0.0,0.0,0.0037962495239279837,0.013769617813372999,0.06378539149630431,0.05901260786973542,0.7113062553149572,0.14832987798170216
1.0,0.0,0.0,0.0,0.0,0.0,0.02373848326527522,0.0006559076638260892,0.1521101680701096,0.19182742907451222,0.377884287396789,0.2537837245294878
1.0,0.0,0.0,0.0,0.0,0.0,0.05609356378281916,0.3617047424839112,0.2961378749569619,0.0009729815337984093,0.24738969013738146,0.03770114710512799
1.0,0.0,0.0,0.0,0.0,0.0,0.5593102612812707,0.0452868413447502,0.006123996993417298,0.17793765774889586,0.21134081511382155,4.275178444148701e-07
1.0,0.0,0.0,0.0,0.0,0.0,0.009810629151914472,0.6019788299221364,0.008388650204698953,0.3301071757028574,0.045198748358152574,0.004515966660240101
1.0,0.0,0.0,0.0,0.0,0.0,0.004492542122592356,0.001970270085584473,0.8691866014481653,0.07765953246965973,0.000340144759753425,0.046350909114244665
1.0,0.0,0.0,0.0,0.0,0.0,0.18238180557588404,0.024832643516289343,0.07175085974788757,0.5905545616231986,0.07781272978743416,0.052667399749306225
1.0,0.0,0.0,0.0,0.0,0.0,0.015927974158082777,0.03697205654305415,0.6815534236459663,0.12267183870882455,0.007683297633323325,0.13519140931074894
1.0,0.0,0.0,0.0,0.0,0.0,0.14426352438924556,0.010996558849862462,0.030899930360597735,0.07571596291234653,0.00405365242902505,0.7340703710589226
1.0,0.0,0.0,0.0,0.0,0.0,0.15210631607874023,2.7519252527398385e-08,0.03530313588192037,2.3436723085540376e-07,0.5038693885271884,0.3087208976256675
1.0,0.0,0.0,0.0,0.0,0.0,0.032812235029369766,0.29322605578290245,0.04629302048877382,0.20140650917722167,0.3549164092881362,0.07134577023359602
1.0,0.0,0.0,0.0,0.0,0.0,0.017200584553594724,0.16817355309779836,0.2006555740114142,0.316902835025595,0.2661086779461652,0.030958775365432397
1.0,0.0,0.0,0.0,0.0,0.0,0.26675567562004904,0.007062427525788121,0.29768190575611486,0.10059249805481509,0.18189688809475524,0.14601060494847756
1.0,0.0,0.0,0.0,0.0,0.0,0.08402943545306599,0.0028140778931876895,0.1007026766425854,0.6684136278203211,1.9916448722179463e-05,0.14402026574211768
1.0,0.0,0.0,0.0,0.0,0.0,0.016942631187344893,0.18571957533878994,0.16519432490085692,0.017592005441285186,0.1308888788592528,0.4836625842724703
1.0,0.0,0.0,0.0,0.0,0.0,0.8499379026736703,0.0718754908964937,0.03227723740362586,3.230690741947719e-10,0.025464281040690984,0.020445087662450113
1.0,0.0,0.0,0.0,0.0,0.0,0.039415375003629474,0.19409557232600733,0.07847685026225822,0.22145637834317697,0.16422851401312752,0.30232731005180047
1.0,0.0,0.0,0.0,0.0,0.0,0.003476528223855172,0.34108498995098846,0.4906652714160672,0.02166422755889015,0.03438232702139004,0.10872665582880896
1.0,0.0,0.0,0.0,0.0,0.0,0.02834013161963364,0.0072093608222905245,0.11567058204320846,0.5022635041195538,0.05241100491598129,0.2941054164793324
1.0,0.0,0.0,0.0,0.0,0.0,0.09865975904548811,2.7854321021615884e-07,0.34513644458605247,0.01124650873499616,0.33702126865225435,0.20793574043799884
1.0,0.0,0.0,0.0,0.0,0.0,0.008513693087272057,3.2545778104680243e-09,0.002700607006025952,0.19110209499277783,0.020281598764839027,0.7774020028945072
1.0,0.0,0.0,0.0,0.0,0.0,0.11303184322535359,0.17281667685883995,0.5035782263572967,0.00786467372394042,0.03334788825714298,0.16936069157742661
1.0,0.0,0.0,0.0,0.0,0.0,0.39805740338541656,0.0002819805345005315,5.3450565295378966e-05,0.04181399344603257,0.2612989374037169,0.2984942346650381
1.0,0.0,0.0,0.0,0.0,0.0,0.05717646540083389,0.3292153763852357,0.21203869222749747,0.32513761380369605,0.07638137398673968,5.047819599720699e-05
1.0,0.0,0.0,0.0,0.0,0.0,0.0608407221569928,0.1149827539267641,0.18759222755422636,0.012942807128854825,0.0888719658432762,0.5347695233898856
1.0,0.0,0.0,0.0,0.0,0.0,0.06383714245972168,0.007487058299404646,0.199013109261649,0.4808686235861298,0.05299433384824144,0.19579973254485333
1.0,0.0,0.0,0.0,0.0,0.0,0.018329368590700838,0.012119173951909262,0.015765237633545072,0.25637099988153933,0.5868873490420803,0.11052787090022528
1.0,0.0,0.0,0.0,0.0,0.0,0.01360813103783392,0.017520943414536205,0.05867760563716149,0.07657330828231343,0.6716183744428755,0.1620016371852793
1.0,0.0,0.0,0.0,0.0,0.0,0.02373139163309686,0.059408876243850564,0.8887019507042352,0.003061914979352993,0.01638408861438003,0.008711777825084454
1.0,0.0,0.0,0.0,0.0,0.0,0.4646316196497863,0.420984274690549,0.050749195939301085,0.01511119925562583,8.958939492581621e-05,0.04843412106981215
1.0,0.0,0.0,0.0,0.0,0.0,0.012616879701030238,0.15033170044470479,0.0013646531654937478,0.6687495406215239,0.09265205664895776,0.07428516941828942
1.0,0.0,0.0,0.0,0.0,0.0,0.16846571524359283,0.13637481758271106,0.04745193246867683,0.0264684878064617,0.6088774520085996,0.012361594889958053
1.0,0.0,0.0,0.0,0.0,0.0,0.3331083935669022,0.06464867934588656,0.45916378050219375,0.04305097335424928,0.004713841815217046,0.09531433141555103
1.0,0.0,0.0,0.0,0.0,0.0,0.22321270438514287,0.30686076703934057,0.10244975083110858,0.07783740681989776,0.0023036252359940747,0.28733574568851605
1.0,0.0,0.0,0.0,0.0,0.0,0.013246060643425013,0.2812362698353461,0.4463888258698325,0.17735857277422717,0.060974064150193324,0.020796206726975817
1.0,0.0,0.0,0.0,0.0,0.0,0.09450547235869765,0.0033047082981368394,0.10476790873982551,0.029916395885724634,0.47248370117124217,0.29502181354637325
1.0,0.0,0.0,0.0,0.0,0.0,0.03354354947206266,0.13310750163079801,4.880879058142306e-05,0.0036920420033272725,0.1457365760471485,0.683871522056082
1.0,0.0,0.0,0.0,0.0,0.0,0.6765868565505547,0.015718938511783874,0.035508518714966186,0.08852735513802432,0.05649293701285699,0.12716539407181388
1.0,0.0,0.0,0.0,0.0,0.0,0.4362119239559122,0.14936218716976543,0.27940563896074017,0.06418722866599523,0.01068249291431859,0.060150528333268345
1.0,0.0,0.0,0.0,0.0,0.0,0.7121396785319175,0.08545954833450932,0.029602497683284237,0.014513210415877786,0.030155287322663957,0.12812977771174727
1.0,0.0,0.0,0.0,0.0,0.0,6.438087213057848e-05,0.32753396408799623,0.08882262537625554,0.011695704552328158,0.0535472868564286,0.5183360382548609
1.0,0.0,0.0,0.0,0.0,0.0,0.11372587391725032,0.01673351205906341,0.19255715188364175,0.4384241171142731,0.18623192111460687,0.052327423911164475
1.0,0.0,0.0,0.0,0.0,0.0,0.09353378360058001,0.11750872233101546,0.25333518907499103,0.34415789046061196,0.1306459792789742,0.06081843525382742
1.0,0.0,0.0,0.0,0.0,0.0,0.11885031376702371,0.0055138199251673105,0.004276402487755075,0.6969980334969557,0.04934397580958081,0.12501745451351742
1.0,0.0,0.0,0.0,0.0,0.0,0.23961811321597748,0.10525251512757439,0.30808702215397665,0.07027898494017829,0.0844912933592586,0.19227207120303466
1.0,0.0,0.0,0.0,0.0,0.0,0.0008297752496361296,0.24896815756407523,0.1746086757441625,0.03808314990199415,0.2766566682079489,0.2608535733321832
1.0,0.0,0.0,0.0,0.0,0.0,0.1584177157484749,0.08866847843804404,0.014735194596112498,0.6169362449035851,0.021862511513073214,0.0993798548007102
1.0,0.0,0.0,0.0,0.0,0.0,0.7412359687923447,0.0399059496127241,0.0030380541967223204,0.11566695575625376,0.05661176231546724,0.04354130932648784
1.0,0.0,0.0,0.0,0.0,0.0,0.4152761916346166,0.09488040588218002,0.017815770308002615,0.19286843511298038,0.1547931458698732,0.12436605119234719
1.0,0.0,0.0,0.0,0.0,0.0,0.4281246219219731,0.18992606942626464,0.025671994311631495,0.14928440303884868,0.15912483606604963,0.04786807523523238
1.0,0.0,0.0,0.0,0.0,0.0,7.733262566113519e-05,0.5993136355274972,0.1428876204945503,0.1998142785811349,0.05389317940408386,0.0040139533670726
1.0,0.0,0.0,0.0,0.0,0.0,0.5251885204767225,0.000653739364953182,0.0945196582655862,0.22623800411990636,0.12476461737714208,0.028635460395689746
1.0,0.0,0.0,0.0,0.0,0.0,0.2223897389738844,0.034467043209036874,0.0037015061238574983,0.021314318562351185,0.519228278457567,0.19889911467330318
1.0,0.0,0.0,0.0,0.0,0.0,0.10773129018470246,0.11933667129673474,0.12294665258127725,0.030751711820155053,0.18110922594257983,0.43812444817455065
1.0,0.0,0.0,0.0,0.0,0.0,0.014218182520027866,0.14267328701790669,0.12614597406204842,0.5479172847767915,0.0980013823533418,0.07104388926988385
1.0,0.0,0.0,0.0,0.0,0.0,0.007539522969681115,0.06969933910744426,0.1046764894956577,0.2534406092629384,0.5206395931302926,0.04400444603398589
1.0,0.0,0.0,0.0,0.0,0.0,0.677719532348279,0.0032039460974825655,0.09369509391934963,0.10448900543578588,0.03753104935529029,0.08336137284381277
1.0,0.0,0.0,0.0,0.0,0.0,0.015035351233109416,0.41967219426805613,0.22386317516246232,0.022227449679489582,0.029764251037622102,0.28943757861926045
1.0,0.0,0.0,0.0,0.0,0.0,0.13916674481478933,0.5770908113323665,0.009456384107882673,0.11528818856793593,0.0401006631530804,0.11889720802394514
1.0,0.0,0.0,0.0,0.0,0.0,0.11581838465996334,0.05391872183303342,0.22295654343917914,0.38845867492509945,0.012613788738939894,0.20623388640378473
1.0,0.0,0.0,0.0,0.0,0.0,0.36272462979848374,0.04822997897886864,0.15260056161608682,0.38921636767009415,0.007401547209708844,0.039826914726757714
1.0,0.0,0.0,0.0,0.0,0.0,0.6570700806588138,0.18783663917143628,0.10325373307889467,0.0003872236408954375,0.05143798559155138,1.4337858408471582e-05
1.0,0.0,0.0,0.0,0.0,0.0,0.028824600150736363,0.04774551626769537,0.4045627028459264,0.3866921096491809,0.0998198154789783,0.03235525560748287
1.0,0.0,0.0,0.0,0.0,0.0,0.0026567198846850775,0.18992399867545257,0.17586592232256745,0.5050370394064583,0.03407212004373232,0.09244419966710433
1.0,0.0,0.0,0.0,0.0,0.0,0.24866440347155133,0.25932040490376823,0.17116172040923042,0.0054232344547030875,0.029812285302506115,0.2856179514582409
1.0,0.0,0.0,0.0,0.0,0.0,0.02274311480208756,0.0991796648589977,0.16628498346169138,0.5826675437798177,0.009038873616754269,0.12008581948065124
1.0,0.0,0.0,0.0,0.0,0.0,0.010105702757242464,0.14209972958510936,0.766784859168302,0.0356991881984004,0.045012701238757814,0.0002978190521879592
1.0,0.0,0.0,0.0,0.0,0.0,0.02840036607637845,0.3481473675304477,0.06310134250405455,0.07734443829423218,0.23866229339500106,0.2443441921998861
1.0,0.0,0.0,0.0,0.0,0.0,0.314760070424708,0.0014636831231521566,0.0051722832795917965,0.012711765862660184,0.33943854204887913,0.3264536552610087
1.0,0.0,0.0,0.0,0.0,0.0,0.2639858892331558,0.10424407568111259,0.10959480727411039,0.0006351777165123152,0.39720447871616915,0.1243355713789397
1.0,0.0,0.0,0.0,0.0,0.0,0.08119073642413148,0.319257510053063,0.15282024605501388,0.016127329974410683,0.09107504604585837,0.33952913144752267
1.0,0.0,0.0,0.0,0.0,0.0,0.3441003289934874,0.058340684759536666,0.4407502388272916,0.14142080096595774,0.007179779972099862,0.008208166481626653
1.0,0.0,0.0,0.0,0.0,0.0,0.6926726429935081,0.07479249845165316,0.03546198730188021,0.1045929210702352,0.04594007354796645,0.04653987663475697
1.0,0.0,0.0,0.0,0.0,0.0,0.06602388700562828,0.4535595364109394,0.2630128693377724,0.16627818074749995,0.05095589343414543,0.00016963306401444723
1.0,0.0,0.0,0.0,0.0,0.0,0.04145419711896106,0.2635197578587168,0.029108709749621323,0.286755779610017,0.31574473443605294,0.06341682122663089
1.0,0.0,0.0,0.0,0.0,0.0,0.30625675346496795,0.09420061811370366,0.24901996420014835,0.10808009205062075,0.17915981625348779,0.06328275591707146
1.0,0.0,0.0,0.0,0.0,0.0,0.08282054806680912,0.00597234424941705,0.30257899947844213,0.3755875802187892,0.1761854265212174,0.056855101465325075
1.0,0.0,0.0,0.0,0.0,0.0,0.2752482704088058,0.0007081263086830711,0.2243109583646119,0.15546788203541076,0.15931178603053073,0.18495297685195766
1.0,0.0,0.0,0.0,0.0,0.0,0.16579325487927388,0.3711912591542064,0.06207661059529542,0.03343897438352135,0.020113193758611692,0.3473867072290914
1.0,0.0,0.0,0.0,0.0,0.0,0.09739990705082477,0.35116135108000424,0.456357648708503,0.053915402612163106,0.0015085413346102258,0.03965714921389489
1.0,0.0,0.0,0.0,0.0,0.0,0.35978168209955813,0.2801957849210481,0.12118251108324009,0.09023665215699511,0.1211127660670423,0.0274906036721164
1.0,0.0,0.0,0.0,0.0,0.0,0.21007423490998095,0.15997829689125748,0.30595070890398113,0.14776523058825095,0.056613135609324926,0.11961839309720446
1.0,0.0,0.0,0.0,0.0,0.0,0.07082534689733468,0.036201210701509334,0.014856137870463443,0.31472108753611716,0.032320183959292904,0.5310760330352826
1.0,0.0,0.0,0.0,0.0,0.0,0.07189767021691199,0.16386800966232126,0.07134263569422146,0.09354251412074654,0.5593944462339672,0.03995472407183176
1.0,0.0,0.0,0.0,0.0,0.0,0.52215010589376,0.1108073081485649,0.046468460339084805,0.05415610613574483,0.14255907332839987,0.12385894615444559
1.0,0.0,0.0,0.0,0.0,0.0,0.1737937727579815,0.5855850870375864,0.05255608276973436,0.004300000989126949,0.08900787712535811,0.09475717932021274
1.0,0.0,0.0,0.0,0.0,0.0,0.07545620723126192,0.24096929858074534,0.004244638262543556,0.0763085044934316,0.036763439137934874,0.5662579122940826
1.0,0.0,0.0,0.0,0.0,0.0,0.03693173602940779,0.5078003845284504,0.09516991536325756,0.03025066813698987,0.0012299434345778746,0.32861735250731644
1.0,0.0,0.0,0.0,0.0,0.0,0.23719022267434575,0.025283017743871174,0.4111831103647203,0.13862504774360354,0.1196839662860754,0.06803463518738402
1.0,0.0,0.0,0.0,0.0,0.0,0.14577642917204947,0.09329267379845523,0.052249680239615334,0.2602045561602219,0.37466324505110216,0.07381341557855592
1.0,0.0,0.0,0.0,0.0,0.0,0.13775053617162994,0.005793841326258396,0.06340029642934067,0.10242072851726683,0.31935927119184637,0.3712753263636578
1.0,0.0,0.0,0.0,0.0,0.0,0.10149914064645292,0.08004661898882708,0.0691612777691751,0.40909370445491666,0.31490308088775926,0.025296177252868868
1.0,0.0,0.0,0.0,0.0,0.0,0.07375839554115944,0.0202867562398091,0.481099955693031,0.05281391802175175,0.19013556041918897,0.1819054140850597
1.0,0.0,0.0,0.0,0.0,0.0,0.02018685969253229,0.48953714442862506,0.09808743904421362,0.12896671571433893,0.16038338190558357,0.1028384592147065
1.0,0.0,0.0,0.0,0.0,0.0,0.0012231059468474712,0.34445118595156976,0.05101583374109973,0.12133677457832522,0.0766024593625903,0.40537064041956755
1.0,0.0,0.0,0.0,0.0,0.0,0.36182742856021904,0.20795309280351734,0.10292166370254244,0.16763840805401228,0.07078367953324778,0.08887572734646126
1.0,0.0,0.0,0.0,0.0,0.0,0.17916812768581622,0.13372735555311518,0.17273055306169996,0.32933546571859357,0.07814726956069618,0.10689122842007888
1.0,0.0,0.0,0.0,0.0,0.0,0.22276606732316903,0.0942055669318138,0.020946798576667827,0.5504884083728991,0.01966886369373277,0.09192429510171754
1.0,0.0,0.0,0.0,0.0,0.0,0.08565082840168887,0.0612100065147609,0.1612029690772069,0.00951124998490311,0.24005272630747954,0.4423722197139606
1.0,0.0,0.0,0.0,0.0,0.0,0.06107898164557618,0.014865648258495992,0.3988498685042588,0.46304579857949346,0.06189048951842302,0.00026921349375251855
1.0,0.0,0.0,0.0,0.0,0.0,0.04333793839864577,0.3157176273533629,0.41009892746821,0.11079424793255506,0.019533746227590222,0.10051751261963597
1.0,0.0,0.0,0.0,0.0,0.0,0.3519915222808709,0.06356198912646951,0.02058063823154107,0.5107616020320758,0.05194997093778379,0.0011542773912589632
1.0,0.0,0.0,0.0,0.0,0.0,0.10944435553527848,0.11748943646285034,0.007794721911404894,0.25615195518497896,0.35161086128613417,0.15750866961935328
1.0,0.0,0.0,0.0,0.0,0.0,0.3174254439101594,0.09670583060244548,0.5558214227963131,0.006235063687908354,0.011888963174678123,0.01192327582849546
1.0,0.0,0.0,0.0,0.0,0.0,0.15034648315501303,0.12405821742433658,0.10655189322060848,0.12412290767854928,0.008776281543033367,0.4861442169784592
1.0,0.0,0.0,0.0,0.0,0.0,0.09826087961990405,0.053541178306932606,0.4452346651877256,0.29005383823212727,0.03941167026323981,0.07349776839007074
1.0,0.0,0.0,0.0,0.0,0.0,0.05470030246714161,0.10677278010548838,0.11604601545420228,0.2288684615330712,0.16181442309869573,0.3317980173414009
